Adj Close,Dividends,Stock Splits,close,high,low,open,timestamp,volume,y
146.97999572753906,0.0,0.0,146.97999572753906,146.98500061035156,146.8730010986328,146.9010009765625,2025-07-14 01:15:00+00:00,0,0.0
147.03700256347656,0.0,0.0,147.03700256347656,147.05799865722656,146.97500610351562,146.97999572753906,2025-07-14 01:30:00+00:00,0,0.0
147.13099670410156,0.0,0.0,147.13099670410156,147.1529998779297,147.00399780273438,147.03399658203125,2025-07-14 01:45:00+00:00,0,0.0
147.15899658203125,0.0,0.0,147.15899658203125,147.18699645996094,147.0850067138672,147.12600708007812,2025-07-14 02:00:00+00:00,0,0.0
147.2030029296875,0.0,0.0,147.2030029296875,147.2239990234375,147.11599731445312,147.16299438476562,2025-07-14 02:15:00+00:00,0,0.0
147.2899932861328,0.0,0.0,147.2899932861328,147.30799865722656,147.19200134277344,147.1999969482422,2025-07-14 02:30:00+00:00,0,0.0
147.27499389648438,0.0,0.0,147.27499389648438,147.302001953125,147.2469940185547,147.29200744628906,2025-07-14 02:45:00+00:00,0,0.0
147.2779998779297,0.0,0.0,147.2779998779297,147.3090057373047,147.2239990234375,147.27499389648438,2025-07-14 03:00:00+00:00,0,0.0
147.33200073242188,0.0,0.0,147.33200073242188,147.3489990234375,147.2689971923828,147.2779998779297,2025-07-14 03:15:00+00:00,0,0.0
147.36099243164062,0.0,0.0,147.36099243164062,147.38600158691406,147.2989959716797,147.32699584960938,2025-07-14 03:30:00+00:00,0,0.0
147.302001953125,0.0,0.0,147.302001953125,147.3820037841797,147.1020050048828,147.36000061035156,2025-07-14 03:45:00+00:00,0,0.0
147.38600158691406,0.0,0.0,147.38600158691406,147.44400024414062,147.3000030517578,147.302001953125,2025-07-14 04:00:00+00:00,0,0.0
147.34500122070312,0.0,0.0,147.34500122070312,147.4290008544922,147.3159942626953,147.38400268554688,2025-07-14 04:15:00+00:00,0,0.0
147.31399536132812,0.0,0.0,147.31399536132812,147.38900756835938,147.19400024414062,147.34800720214844,2025-07-14 04:30:00+00:00,0,0.0
147.375,0.0,0.0,147.375,147.406005859375,147.24600219726562,147.31199645996094,2025-07-14 04:45:00+00:00,0,0.0
147.31199645996094,0.0,0.0,147.31199645996094,147.43699645996094,147.302001953125,147.3699951171875,2025-07-14 05:00:00+00:00,0,0.0
147.37100219726562,0.0,0.0,147.37100219726562,147.38400268554688,147.2790069580078,147.31199645996094,2025-07-14 05:15:00+00:00,0,0.0
147.40699768066406,0.0,0.0,147.40699768066406,147.48399353027344,147.34300231933594,147.3699951171875,2025-07-14 05:30:00+00:00,0,0.0
147.36199951171875,0.0,0.0,147.36199951171875,147.45199584960938,147.3280029296875,147.406005859375,2025-07-14 05:45:00+00:00,0,0.0
147.3419952392578,0.0,0.0,147.3419952392578,147.40899658203125,147.29100036621094,147.36000061035156,2025-07-14 06:00:00+00:00,0,0.0
147.3560028076172,0.0,0.0,147.3560028076172,147.4250030517578,147.31900024414062,147.34300231933594,2025-07-14 06:15:00+00:00,0,0.0
147.23199462890625,0.0,0.0,147.23199462890625,147.35899353027344,147.2220001220703,147.35499572753906,2025-07-14 06:30:00+00:00,0,0.0
147.25599670410156,0.0,0.0,147.25599670410156,147.28599548339844,147.2239990234375,147.23599243164062,2025-07-14 06:45:00+00:00,0,0.0
147.24899291992188,0.0,0.0,147.24899291992188,147.33099365234375,147.23800659179688,147.26100158691406,2025-07-14 07:00:00+00:00,0,0.0
147.28799438476562,0.0,0.0,147.28799438476562,147.31900024414062,147.23599243164062,147.24899291992188,2025-07-14 07:15:00+00:00,0,0.0
147.25,0.0,0.0,147.25,147.35400390625,147.24200439453125,147.28399658203125,2025-07-14 07:30:00+00:00,0,0.0
147.36599731445312,0.0,0.0,147.36599731445312,147.37100219726562,147.23800659179688,147.24400329589844,2025-07-14 07:45:00+00:00,0,0.0
147.19900512695312,0.0,0.0,147.19900512695312,147.38400268554688,147.16799926757812,147.3719940185547,2025-07-14 08:00:00+00:00,0,0.0
147.2830047607422,0.0,0.0,147.2830047607422,147.32400512695312,147.18800354003906,147.197998046875,2025-07-14 08:15:00+00:00,0,0.0
147.28500366210938,0.0,0.0,147.28500366210938,147.36300659179688,147.22900390625,147.2790069580078,2025-07-14 08:30:00+00:00,0,0.0
147.3179931640625,0.0,0.0,147.3179931640625,147.32400512695312,147.22000122070312,147.28199768066406,2025-07-14 08:45:00+00:00,0,0.0
147.26600646972656,0.0,0.0,147.26600646972656,147.3459930419922,147.25399780273438,147.3179931640625,2025-07-14 09:00:00+00:00,0,0.0
147.22799682617188,0.0,0.0,147.22799682617188,147.2740020751953,147.17799377441406,147.27000427246094,2025-07-14 09:15:00+00:00,0,0.0
147.2760009765625,0.0,0.0,147.2760009765625,147.28799438476562,147.1510009765625,147.2270050048828,2025-07-14 09:30:00+00:00,0,0.0
147.2790069580078,0.0,0.0,147.2790069580078,147.32899475097656,147.2519989013672,147.27000427246094,2025-07-14 09:45:00+00:00,0,0.0
147.20599365234375,0.0,0.0,147.20599365234375,147.28799438476562,147.14700317382812,147.281005859375,2025-07-14 10:00:00+00:00,0,0.0
147.18899536132812,0.0,0.0,147.18899536132812,147.23800659179688,147.1580047607422,147.20700073242188,2025-07-14 10:15:00+00:00,0,0.0
147.25999450683594,0.0,0.0,147.25999450683594,147.26600646972656,147.1790008544922,147.18800354003906,2025-07-14 10:30:00+00:00,0,0.0
147.20199584960938,0.0,0.0,147.20199584960938,147.28599548339844,147.1750030517578,147.25900268554688,2025-07-14 10:45:00+00:00,0,0.0
147.27999877929688,0.0,0.0,147.27999877929688,147.29299926757812,147.1999969482422,147.1999969482422,2025-07-14 11:00:00+00:00,0,0.0
147.2469940185547,0.0,0.0,147.2469940185547,147.30599975585938,147.2209930419922,147.2760009765625,2025-07-14 11:15:00+00:00,0,0.0
147.3560028076172,0.0,0.0,147.3560028076172,147.36000061035156,147.23399353027344,147.2480010986328,2025-07-14 11:30:00+00:00,0,0.0
147.40699768066406,0.0,0.0,147.40699768066406,147.46400451660156,147.32899475097656,147.3520050048828,2025-07-14 11:45:00+00:00,0,0.0
147.2989959716797,0.0,0.0,147.2989959716797,147.41700744628906,147.2740020751953,147.4080047607422,2025-07-14 12:00:00+00:00,0,0.0
147.35000610351562,0.0,0.0,147.35000610351562,147.36099243164062,147.21600341796875,147.2969970703125,2025-07-14 12:15:00+00:00,0,0.0
147.36399841308594,0.0,0.0,147.36399841308594,147.37899780273438,147.2530059814453,147.35400390625,2025-07-14 12:30:00+00:00,0,0.0
147.38900756835938,0.0,0.0,147.38900756835938,147.44400024414062,147.33200073242188,147.36500549316406,2025-07-14 12:45:00+00:00,0,0.0
147.4340057373047,0.0,0.0,147.4340057373047,147.46499633789062,147.3520050048828,147.38999938964844,2025-07-14 13:00:00+00:00,0,0.0
147.44400024414062,0.0,0.0,147.44400024414062,147.45199584960938,147.38999938964844,147.4340057373047,2025-07-14 13:15:00+00:00,0,0.0
147.3699951171875,0.0,0.0,147.3699951171875,147.48699951171875,147.30999755859375,147.44400024414062,2025-07-14 13:30:00+00:00,0,0.0
147.35400390625,0.0,0.0,147.35400390625,147.4040069580078,147.3070068359375,147.36599731445312,2025-07-14 13:45:00+00:00,0,0.0
147.36700439453125,0.0,0.0,147.36700439453125,147.41099548339844,147.3159942626953,147.35000610351562,2025-07-14 14:00:00+00:00,0,0.0
147.3979949951172,0.0,0.0,147.3979949951172,147.41299438476562,147.33099365234375,147.36900329589844,2025-07-14 14:15:00+00:00,0,0.0
147.4530029296875,0.0,0.0,147.4530029296875,147.48199462890625,147.34800720214844,147.39700317382812,2025-07-14 14:30:00+00:00,0,0.0
147.45899963378906,0.0,0.0,147.45899963378906,147.52200317382812,147.41600036621094,147.4600067138672,2025-07-14 14:45:00+00:00,0,0.0
147.53599548339844,0.0,0.0,147.53599548339844,147.61700439453125,147.447998046875,147.46200561523438,2025-07-14 15:00:00+00:00,0,0.0
147.5240020751953,0.0,0.0,147.5240020751953,147.55599975585938,147.47799682617188,147.53700256347656,2025-07-14 15:15:00+00:00,0,0.0
147.48500061035156,0.0,0.0,147.48500061035156,147.55299377441406,147.43299865722656,147.5290069580078,2025-07-14 15:30:00+00:00,0,0.0
147.69000244140625,0.0,0.0,147.69000244140625,147.70199584960938,147.4739990234375,147.48399353027344,2025-07-14 15:45:00+00:00,0,0.0
147.6790008544922,0.0,0.0,147.6790008544922,147.75900268554688,147.67300415039062,147.6909942626953,2025-07-14 16:00:00+00:00,0,0.0
147.75100708007812,0.0,0.0,147.75100708007812,147.75399780273438,147.656005859375,147.67799377441406,2025-07-14 16:15:00+00:00,0,0.0
147.70199584960938,0.0,0.0,147.70199584960938,147.75399780273438,147.66600036621094,147.7530059814453,2025-07-14 16:30:00+00:00,0,0.0
147.70899963378906,0.0,0.0,147.70899963378906,147.73699951171875,147.66900634765625,147.69900512695312,2025-07-14 16:45:00+00:00,0,0.0
147.74600219726562,0.0,0.0,147.74600219726562,147.7550048828125,147.69200134277344,147.7100067138672,2025-07-14 17:00:00+00:00,0,0.0
147.7100067138672,0.0,0.0,147.7100067138672,147.76199340820312,147.7100067138672,147.7480010986328,2025-07-14 17:15:00+00:00,0,0.0
147.7030029296875,0.0,0.0,147.7030029296875,147.72799682617188,147.66799926757812,147.71200561523438,2025-07-14 17:30:00+00:00,0,0.0
147.71499633789062,0.0,0.0,147.71499633789062,147.73699951171875,147.6840057373047,147.7030029296875,2025-07-14 17:45:00+00:00,0,0.0
147.72900390625,0.0,0.0,147.72900390625,147.73800659179688,147.70399475097656,147.71600341796875,2025-07-14 18:00:00+00:00,0,0.0
147.73500061035156,0.0,0.0,147.73500061035156,147.7429962158203,147.71600341796875,147.72300720214844,2025-07-14 18:15:00+00:00,0,0.0
147.7259979248047,0.0,0.0,147.7259979248047,147.7480010986328,147.71400451660156,147.72799682617188,2025-07-14 18:30:00+00:00,0,0.0
147.76199340820312,0.0,0.0,147.76199340820312,147.76499938964844,147.71400451660156,147.7270050048828,2025-07-14 18:45:00+00:00,0,0.0
147.73199462890625,0.0,0.0,147.73199462890625,147.76199340820312,147.7259979248047,147.76100158691406,2025-07-14 19:00:00+00:00,0,0.0
147.72799682617188,0.0,0.0,147.72799682617188,147.76600646972656,147.72799682617188,147.73199462890625,2025-07-14 19:15:00+00:00,0,0.0
147.73399353027344,0.0,0.0,147.73399353027344,147.74400329589844,147.70199584960938,147.73300170898438,2025-07-14 19:30:00+00:00,0,0.0
147.72300720214844,0.0,0.0,147.72300720214844,147.75599670410156,147.70199584960938,147.7310028076172,2025-07-14 19:45:00+00:00,0,0.0
147.7550048828125,0.0,0.0,147.7550048828125,147.76400756835938,147.7100067138672,147.7209930419922,2025-07-14 20:00:00+00:00,0,0.0
147.73399353027344,0.0,0.0,147.73399353027344,147.77999877929688,147.7270050048828,147.75,2025-07-14 20:15:00+00:00,0,0.0
147.76800537109375,0.0,0.0,147.76800537109375,147.77699279785156,147.7209930419922,147.73500061035156,2025-07-14 20:30:00+00:00,0,0.0
147.6840057373047,0.0,0.0,147.6840057373047,147.77999877929688,147.68099975585938,147.76699829101562,2025-07-14 20:45:00+00:00,0,0.0
147.71800231933594,0.0,0.0,147.71800231933594,147.71800231933594,147.6699981689453,147.6750030517578,2025-07-14 21:00:00+00:00,0,0.0
147.69500732421875,0.0,0.0,147.69500732421875,147.7209930419922,147.68099975585938,147.68699645996094,2025-07-14 21:15:00+00:00,0,0.0
147.69700622558594,0.0,0.0,147.69700622558594,147.74000549316406,147.68499755859375,147.70399475097656,2025-07-14 21:30:00+00:00,0,0.0
147.6929931640625,0.0,0.0,147.6929931640625,147.71600341796875,147.677001953125,147.70799255371094,2025-07-14 21:45:00+00:00,0,0.0
147.73899841308594,0.0,0.0,147.73899841308594,147.75799560546875,147.6580047607422,147.70899963378906,2025-07-14 22:00:00+00:00,0,0.0
147.72999572753906,0.0,0.0,147.72999572753906,147.75,147.69700622558594,147.73899841308594,2025-07-14 22:15:00+00:00,0,0.0
147.7429962158203,0.0,0.0,147.7429962158203,147.76600646972656,147.7169952392578,147.73899841308594,2025-07-14 22:30:00+00:00,0,0.0
147.76699829101562,0.0,0.0,147.76699829101562,147.78900146484375,147.72900390625,147.7429962158203,2025-07-14 22:45:00+00:00,0,0.0
147.86199951171875,0.0,0.0,147.86199951171875,147.8730010986328,147.75999450683594,147.75999450683594,2025-07-14 23:00:00+00:00,0,0.0
147.85299682617188,0.0,0.0,147.85299682617188,147.88699340820312,147.8419952392578,147.85800170898438,2025-07-14 23:15:00+00:00,0,0.0
147.81100463867188,0.0,0.0,147.81100463867188,147.88400268554688,147.78500366210938,147.85400390625,2025-07-14 23:30:00+00:00,0,0.0
147.7830047607422,0.0,0.0,147.7830047607422,147.82699584960938,147.75900268554688,147.81100463867188,2025-07-14 23:45:00+00:00,0,0.0
147.7480010986328,0.0,0.0,147.7480010986328,147.79400634765625,147.68099975585938,147.77999877929688,2025-07-15 00:00:00+00:00,0,0.0
147.62100219726562,0.0,0.0,147.62100219726562,147.77200317382812,147.61700439453125,147.7469940185547,2025-07-15 00:15:00+00:00,0,0.0
147.61900329589844,0.0,0.0,147.61900329589844,147.656005859375,147.58200073242188,147.61900329589844,2025-07-15 00:30:00+00:00,0,0.0
147.58200073242188,0.0,0.0,147.58200073242188,147.65199279785156,147.5570068359375,147.6179962158203,2025-07-15 00:45:00+00:00,0,0.0
147.6739959716797,0.0,0.0,147.6739959716797,147.7100067138672,147.5800018310547,147.5850067138672,2025-07-15 01:00:00+00:00,0,0.0
147.71400451660156,0.0,0.0,147.71400451660156,147.71499633789062,147.593994140625,147.66900634765625,2025-07-15 01:15:00+00:00,0,0.0
147.74000549316406,0.0,0.0,147.74000549316406,147.74400329589844,147.6909942626953,147.71099853515625,2025-07-15 01:30:00+00:00,0,0.0
147.77099609375,0.0,0.0,147.77099609375,147.8000030517578,147.68099975585938,147.73599243164062,2025-07-15 01:45:00+00:00,0,0.0
147.7310028076172,0.0,0.0,147.7310028076172,147.822998046875,147.71800231933594,147.7760009765625,2025-07-15 02:00:00+00:00,0,0.0
147.677001953125,0.0,0.0,147.677001953125,147.75799560546875,147.64700317382812,147.7259979248047,2025-07-15 02:15:00+00:00,0,0.0
147.697998046875,0.0,0.0,147.697998046875,147.70700073242188,147.65499877929688,147.6719970703125,2025-07-15 02:30:00+00:00,0,0.0
147.61099243164062,0.0,0.0,147.61099243164062,147.71200561523438,147.5959930419922,147.69400024414062,2025-07-15 02:45:00+00:00,0,0.0
147.57200622558594,0.0,0.0,147.57200622558594,147.61000061035156,147.5500030517578,147.61000061035156,2025-07-15 03:00:00+00:00,0,0.0
147.5989990234375,0.0,0.0,147.5989990234375,147.61000061035156,147.54800415039062,147.5760040283203,2025-07-15 03:15:00+00:00,0,0.0
147.66799926757812,0.0,0.0,147.66799926757812,147.67799377441406,147.59800720214844,147.60400390625,2025-07-15 03:30:00+00:00,0,0.0
147.66700744628906,0.0,0.0,147.66700744628906,147.68499755859375,147.656005859375,147.67100524902344,2025-07-15 03:45:00+00:00,0,0.0
147.64500427246094,0.0,0.0,147.64500427246094,147.6909942626953,147.61000061035156,147.6719970703125,2025-07-15 04:00:00+00:00,0,0.0
147.64700317382812,0.0,0.0,147.64700317382812,147.6699981689453,147.61599731445312,147.64199829101562,2025-07-15 04:15:00+00:00,0,0.0
147.66299438476562,0.0,0.0,147.66299438476562,147.71299743652344,147.62899780273438,147.64300537109375,2025-07-15 04:30:00+00:00,0,0.0
147.66299438476562,0.0,0.0,147.66299438476562,147.6699981689453,147.63800048828125,147.66299438476562,2025-07-15 04:45:00+00:00,0,0.0
147.6230010986328,0.0,0.0,147.6230010986328,147.67100524902344,147.61000061035156,147.66099548339844,2025-07-15 05:00:00+00:00,0,0.0
147.58599853515625,0.0,0.0,147.58599853515625,147.63800048828125,147.56500244140625,147.6199951171875,2025-07-15 05:15:00+00:00,0,0.0
147.57000732421875,0.0,0.0,147.57000732421875,147.60400390625,147.54800415039062,147.58200073242188,2025-07-15 05:30:00+00:00,0,0.0
147.56700134277344,0.0,0.0,147.56700134277344,147.59500122070312,147.54800415039062,147.5679931640625,2025-07-15 05:45:00+00:00,0,0.0
147.60800170898438,0.0,0.0,147.60800170898438,147.6439971923828,147.56900024414062,147.56900024414062,2025-07-15 06:00:00+00:00,0,0.0
147.67999267578125,0.0,0.0,147.67999267578125,147.68499755859375,147.58599853515625,147.60800170898438,2025-07-15 06:15:00+00:00,0,0.0
147.6929931640625,0.0,0.0,147.6929931640625,147.7100067138672,147.6540069580078,147.6739959716797,2025-07-15 06:30:00+00:00,0,0.0
147.697998046875,0.0,0.0,147.697998046875,147.7480010986328,147.67100524902344,147.69200134277344,2025-07-15 06:45:00+00:00,0,0.0
147.76300048828125,0.0,0.0,147.76300048828125,147.78799438476562,147.68800354003906,147.697998046875,2025-07-15 07:00:00+00:00,0,0.0
147.71200561523438,0.0,0.0,147.71200561523438,147.78399658203125,147.6699981689453,147.76300048828125,2025-07-15 07:15:00+00:00,0,0.0
147.718994140625,0.0,0.0,147.718994140625,147.75599670410156,147.69500732421875,147.70899963378906,2025-07-15 07:30:00+00:00,0,0.0
147.73399353027344,0.0,0.0,147.73399353027344,147.74200439453125,147.63600158691406,147.7169952392578,2025-07-15 07:45:00+00:00,0,0.0
147.70399475097656,0.0,0.0,147.70399475097656,147.76699829101562,147.69700622558594,147.7310028076172,2025-07-15 08:00:00+00:00,0,0.0
147.6909942626953,0.0,0.0,147.6909942626953,147.7310028076172,147.67999267578125,147.6999969482422,2025-07-15 08:15:00+00:00,0,0.0
147.656005859375,0.0,0.0,147.656005859375,147.71800231933594,147.6510009765625,147.6909942626953,2025-07-15 08:30:00+00:00,0,0.0
147.67599487304688,0.0,0.0,147.67599487304688,147.7030029296875,147.64700317382812,147.656005859375,2025-07-15 08:45:00+00:00,0,0.0
147.61099243164062,0.0,0.0,147.61099243164062,147.68099975585938,147.60800170898438,147.67100524902344,2025-07-15 09:00:00+00:00,0,0.0
147.64599609375,0.0,0.0,147.64599609375,147.66600036621094,147.6060028076172,147.61500549316406,2025-07-15 09:15:00+00:00,0,0.0
147.6790008544922,0.0,0.0,147.6790008544922,147.69200134277344,147.63800048828125,147.64599609375,2025-07-15 09:30:00+00:00,0,0.0
147.70599365234375,0.0,0.0,147.70599365234375,147.74600219726562,147.6719970703125,147.67999267578125,2025-07-15 09:45:00+00:00,0,0.0
147.73599243164062,0.0,0.0,147.73599243164062,147.74400329589844,147.6540069580078,147.70700073242188,2025-07-15 10:00:00+00:00,0,0.0
147.73500061035156,0.0,0.0,147.73500061035156,147.74400329589844,147.67999267578125,147.73599243164062,2025-07-15 10:15:00+00:00,0,0.0
147.7480010986328,0.0,0.0,147.7480010986328,147.7740020751953,147.7239990234375,147.73399353027344,2025-07-15 10:30:00+00:00,0,0.0
147.72999572753906,0.0,0.0,147.72999572753906,147.77499389648438,147.71800231933594,147.7530059814453,2025-07-15 10:45:00+00:00,0,0.0
147.822998046875,0.0,0.0,147.822998046875,147.84800720214844,147.71200561523438,147.73199462890625,2025-07-15 11:00:00+00:00,0,0.0
147.93499755859375,0.0,0.0,147.93499755859375,147.94000244140625,147.8090057373047,147.8209991455078,2025-07-15 11:15:00+00:00,0,0.0
147.9290008544922,0.0,0.0,147.9290008544922,147.9499969482422,147.90899658203125,147.93299865722656,2025-07-15 11:30:00+00:00,0,0.0
147.90899658203125,0.0,0.0,147.90899658203125,147.947998046875,147.906005859375,147.9219970703125,2025-07-15 11:45:00+00:00,0,0.0
147.93800354003906,0.0,0.0,147.93800354003906,147.9429931640625,147.8820037841797,147.91400146484375,2025-07-15 12:00:00+00:00,0,0.0
147.9239959716797,0.0,0.0,147.9239959716797,147.9810028076172,147.906005859375,147.93600463867188,2025-07-15 12:15:00+00:00,0,0.0
148.07699584960938,0.0,0.0,148.07699584960938,148.1479949951172,147.64700317382812,147.94200134277344,2025-07-15 12:30:00+00:00,0,0.0
147.8939971923828,0.0,0.0,147.8939971923828,148.1439971923828,147.81100463867188,148.07699584960938,2025-07-15 12:45:00+00:00,0,0.0
